LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,TotalBsmtSF,HeatingQC,1stFlrSF,GrLivArea,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,TotalLivingArea,TotalFloorArea,TotalOutdoorArea,HouseAge,RemodAge,TotalBathrooms,OverallScore,GarageSizeScore,TotalSF,SalePrice
-0.0052485151447471,0.3764444305142725,0.375,0.1284580673162638,0.8381783641051943,0.8827231666474851,3,1,3,2,0.2607963672083025,0,0.1316798806467909,-0.5023338004675103,0.3333333333333333,0.7071067811865475,3,0.5,0.6324555320336759,1,0.7681710281567019,2,0.5714285714285714,0.045061416012942,0.0,0.7930385563148836,-0.2415374332592078,0.1316798806467909,0.7930385563148836,0.6215419326837361,-0.0881783641051943,0.686886723926607,1.041826061118852,0.0257493805788239,0.3924762478550934,154000.0
0.6333208274661174,1.2113721873138454,0.625,-0.5412986478271572,0.4025781017212033,0.0,2,2,0,1,0.6428964134944254,0,0.4169124312140466,1.085881544251008,0.6666666666666666,0.7071067811865475,2,0.625,0.0,1,0.5094465615496614,2,0.5714285714285714,0.3010570382130016,0.9422601530685656,0.7403561994942348,1.7287779577454332,1.561656752204354,1.6826163525628004,1.541298647827157,0.5974218982787967,1.0202200572599405,1.045887276662131,0.1720325932645723,2.20455316569878,328000.0
-0.5857660993364423,-0.5038477344047438,0.5,-0.4539754647299355,0.458589005432004,0.0,2,2,2,3,-0.6316083461573133,2,-0.6187481624557833,0.1607763879630074,0.6666666666666666,0.7071067811865475,3,0.625,0.6324555320336759,1,0.5515485012954586,2,0.5714285714285714,-0.4379491919116987,0.0,0.7222510819494898,-0.4708319581943059,0.4110282989374456,0.7222510819494898,1.2039754647299354,0.291410994567996,1.0202200572599405,1.3929901146051886,-0.2502566810923992,-0.2205800472198676,178000.0
0.6333208274661174,0.0313409577037823,0.5,0.163289951458544,0.8598296507567436,0.9801904830100844,3,1,3,1,-0.6793708519430787,4,-0.6210760556943935,0.2194670236592168,0.3333333333333333,0.7071067811865475,3,0.625,0.0,1,0.7785977936088433,2,0.5714285714285714,-0.1384826149984214,0.9591940980523308,0.9451828870085186,-0.4599038282838619,0.4356917720512478,1.9043769850608492,0.336710048541456,-0.3598296507567435,0.686886723926607,1.166826061118852,-0.0791329228562408,-0.2436790798918308,167900.0
-1.572645992462324,-1.5817394684329924,0.5,0.0,0.758329613265087,0.0,3,1,2,3,-0.2721326447170794,2,0.3895299630752693,1.3984127822134065,0.6666666666666666,0.7071067811865475,3,1.0,0.6324555320336759,1,0.7277278084188872,0,0.5714285714285714,0.5087515996205971,1.0,0.5921278987367846,1.1262801374963272,1.6893608903732926,1.5921278987367846,0.0,-0.758329613265087,1.0202200572599405,0.6488518947114507,0.2907151997831983,1.4172282456562133,151400.0
-0.5277143409172728,-0.0131885226588615,0.375,0.4038528715666812,0.2684816580535676,0.0,3,1,3,3,-0.5159728058338814,4,-0.4060758682384094,-0.9807654448642515,0.3333333333333333,0.0,2,0.25,0.0,5,0.6376381756609919,3,0.5714285714285714,0.5087515996205971,0.0,0.0,-1.496738250698133,-0.4060758682384094,0.0,-0.1538528715666812,-0.0184816580535676,0.3333333333333333,1.2679901146051886,0.2907151997831983,-0.9220486740722909,135000.0
0.1689067601127613,0.1404381845922599,0.375,0.295705762087698,0.9421385106914556,0.7982485431969186,3,1,3,3,-0.0056681387543884,4,-0.078522974377858,-0.6893475103066249,0.3333333333333333,0.0,3,0.5,0.0,1,0.816363478397029,3,0.2857142857142857,-0.8919791633608609,0.0,0.5921278987367846,-0.6950156490610133,-0.078522974377858,0.5921278987367846,-0.045705762087698,-0.6921385106914556,0.3333333333333333,0.795887276662131,-0.2548511895316745,-0.0841911131322464,135000.0
0.5172173106277784,0.5712609071008395,0.5,0.0928431507768813,0.816040349293381,0.0,3,1,3,3,-0.8126031049244242,0,-0.5495765361072057,0.1385750627590289,0.3333333333333333,0.7071067811865475,3,0.75,0.0,1,0.7572807015268705,3,0.5714285714285714,-0.1433127210776678,0.0,0.0,-0.6740280421653954,0.4497364146876759,0.0,0.6571568492231187,-0.0660403492933809,0.686886723926607,1.166826061118852,-0.081892983472953,-0.3628666902367483,154000.0
-1.1082319251089678,-0.5739816659759079,0.375,0.4187933220728185,1.0,0.0,3,1,1,2,-0.6039563691234492,1,-0.1730429793806268,-0.0122531937165672,0.3333333333333333,0.0,3,0.625,0.6324555320336759,5,0.8249605713471145,3,0.2857142857142857,-0.9209597998363394,0.0,0.0,-0.6162095628400164,0.6166572001979103,0.0,-0.4187933220728185,-1.0,0.3333333333333333,0.375,-0.2631313713818112,0.012700831074461,91500.0
0.3430620353702698,-0.4723987888986266,0.5,-0.0787728782873316,0.7093648727646908,0.8237099463721833,3,1,3,3,-0.9056143004019672,4,-0.8617298276222214,-0.0585051897606362,0.3333333333333333,0.7071067811865475,3,0.5,0.0,1,0.7012163448826749,0,0.5714285714285714,-0.1481428271569142,0.9157249233949356,0.0,-0.9641194901626036,0.1382701723777786,0.9157249233949356,0.8287728782873316,0.0406351272353091,0.686886723926607,1.166826061118852,-0.0846530440896652,-0.7673441280241886,159500.0
0.2850102769511003,-0.3037433820251128,0.625,-0.9279828676067708,0.1815011249694353,0.0,2,2,2,0,0.4769845512912404,0,0.2952191162294935,-0.3568358758699221,0.6666666666666666,0.0,2,0.375,0.0,1,0.2691512320591819,2,0.8571428571428571,1.716278119432199,0.8189741171750782,0.8836235067391954,0.1201486754213183,0.2952191162294935,1.7025976239142735,1.177982867606771,0.0684988750305647,0.6666666666666666,1.045887276662131,1.4710955309418847,0.7722036675207339,194000.0
0.3430620353702698,0.9678515915806366,0.625,0.5342839027412757,0.6161525087034339,0.0,3,1,3,3,-0.6290945300633257,4,-0.261257517725915,0.4039402407738346,0.3333333333333333,0.7071067811865475,3,0.5,0.894427190999916,1,0.8779335051514713,3,0.2857142857142857,-1.1141640430061956,0.0,0.0,-0.2251542892894911,0.7738408212876161,0.0,-0.2842839027412757,-0.3661525087034338,0.686886723926607,1.291826061118852,-0.3183325837160559,0.1447462912242904,219500.0
-0.5277143409172728,0.3207825800609676,0.375,0.5895857385360653,0.5418914041990863,0.0,3,1,1,3,-0.6391497944392763,2,0.0179202135608595,0.0030580637983233,0.6666666666666666,0.0,2,0.625,0.6324555320336759,1,0.8412994251895375,3,0.5714285714285714,0.460450538828133,1.0,0.6011755571694448,-0.636091730640953,0.7308309781322455,1.6011755571694448,-0.5895857385360653,-0.5418914041990863,0.6666666666666666,1.375,0.263114593616076,0.0916811836929691,170000.0
-0.0052485151447471,1.731810489052246,0.375,0.0747250247383412,0.8047782326979378,0.0,3,1,3,2,0.1149950337570188,0,0.0179202135608595,-0.6035437358383117,0.3333333333333333,0.0,3,0.5,0.0,1,0.7516484532638128,0,0.2857142857142857,-0.8291877843306577,0.9076833036946612,0.6800342968851877,-0.4885487020812928,0.0179202135608595,1.587717600579849,-0.0747250247383412,-0.8047782326979378,0.3333333333333333,0.795887276662131,-0.236910795523045,0.1329152473178783,138800.0
-1.862904784558172,-1.4506558106154597,0.5,-0.8312044493545858,0.2416579992488293,0.8548420915280536,2,2,2,2,-0.5084313575519185,0,-0.5064137436396612,-1.0700342529114235,0.3333333333333333,0.0,2,0.125,0.6324555320336759,1,0.3396310410331076,2,0.5714285714285714,-0.2447449487418423,0.8189741171750782,0.0,-1.578465610463342,-0.5064137436396612,0.8189741171750782,0.8312044493545858,-0.2416579992488293,0.3333333333333333,0.920887276662131,-0.1398542564239099,-1.0148451011915798,155900.0
-0.2374555488214252,-0.242793655778744,0.375,-0.4822129184655901,0.458589005432004,0.0,3,2,2,3,-0.1514694722056721,2,-0.1980553033256271,-0.7956932793953005,0.3333333333333333,0.0,3,0.375,0.0,1,0.5094465615496614,3,0.2857142857142857,-0.8291877843306577,0.0,0.8118748385658744,-0.9471627516009726,-0.1980553033256271,0.8118748385658744,0.7322129184655901,-0.2085890054320039,0.3333333333333333,0.795887276662131,-0.236910795523045,-0.3495247755312992,126000.0
0.6333208274661174,0.3875768006049335,0.5,0.0378297629459798,0.2416579992488293,0.8283661310883734,2,1,3,3,0.5222332409830182,0,0.3287229575074155,-0.3270281092222696,0.6666666666666666,0.0,2,0.375,0.0,1,0.7399799618421723,2,0.5714285714285714,0.2769065078167695,0.6661585771515594,0.0,0.1952051317607485,0.3287229575074155,0.6661585771515594,0.4621702370540202,0.2583420007511707,0.6666666666666666,1.3929901146051886,0.1582322901810111,0.8509561984904337,145000.0
0.3430620353702698,-0.5976379524185625,0.375,0.1804279238151943,0.8704825098040598,0.0,3,1,3,3,-0.0257786675062896,1,-0.0948099719800415,-0.7038377599436622,0.3333333333333333,0.7071067811865475,3,0.375,0.0,1,0.7836493542112888,0,0.2857142857142857,-0.7857168296174399,0.0,0.0,-0.7296164274499517,-0.0948099719800415,0.0,0.8195720761848058,0.1295174901959401,0.686886723926607,0.795887276662131,-0.2244905227478399,-0.1205886394863311,133000.0
0.0528032432744223,-0.2500296963376737,0.625,-0.747521211657887,0.2936749891968885,0.7681764235156653,2,2,2,3,1.0275102758745358,0,0.6876981595368526,-0.0076543106889506,0.6666666666666666,0.0,2,0.5,0.6324555320336759,1,0.3942994280353076,2,0.5714285714285714,0.2720764017375232,0.8709266860581039,0.7174486260285567,1.0198559651855852,0.6876981595368526,1.5883753120866606,0.997521211657887,-0.0436749891968885,0.6666666666666666,1.045887276662131,0.1554722295642989,1.7152084354113883,192000.0
0.6333208274661174,-0.2358359244720809,0.5,0.163289951458544,0.8598296507567436,1.0,3,1,3,3,0.5046365283251046,4,0.3157223505803806,-0.3385945160215483,0.3333333333333333,0.0,3,0.5,0.894427190999916,1,0.7785977936088433,2,0.2857142857142857,-0.0467105994927396,0.0,0.9261932217978434,0.1660420123035563,0.3157223505803806,0.9261932217978434,-0.163289951458544,-0.8598296507567436,0.3333333333333333,1.166826061118852,-0.0133458855693541,0.8203588789054852,160000.0
-0.0052485151447471,0.9416905218675834,0.5,-0.5112938371877533,0.4218616765801519,0.0,3,2,2,3,-0.9031004843079796,2,-0.8792026793513996,0.0517063490936253,0.6666666666666666,0.7071067811865475,3,0.5,0.6324555320336759,1,0.5242991094624445,0,0.5714285714285714,-0.2978761156135528,0.9525222484979884,0.7403561994942348,-0.8513941352143544,0.1736584147709368,1.6928784479922232,0.5112938371877533,-0.4218616765801519,1.0202200572599405,0.920887276662131,-0.1702149232077444,-0.7294420695370428,187500.0
0.2269585185319308,-0.1609707356123859,0.5,-0.4265120820550351,0.4932123054788738,0.0,3,2,2,0,-0.2872155412810052,0,-0.1855303066436842,-0.7845500145003587,0.3333333333333333,0.0,2,0.375,0.0,1,0.5641149485518613,3,0.5714285714285714,0.4507903266696402,0.7936591015201873,0.0,-1.071765555781364,-0.1855303066436842,0.7936591015201873,1.426512082055035,0.5067876945211263,0.3333333333333333,1.166826061118852,0.2575944723826515,-0.4727458479246894,147000.0
-0.0052485151447471,-2.135574880443376,0.25,0.0,0.758329613265087,0.0,3,1,3,3,-1.2676038179361888,4,-1.2633947868634663,-0.6106213493720047,0.3333333333333333,0.7071067811865475,3,0.5,0.0,1,0.7277278084188872,2,0.2857142857142857,-0.8919791633608609,0.7936591015201873,0.889733629637775,-1.8782251673081936,-0.3973693830790276,1.6833927311579622,1.0,0.241670386734913,0.686886723926607,0.670887276662131,-0.2548511895316745,-1.6649732010152165,83500.0
0.923579619561965,0.2578846890487332,0.75,-0.8775668043390948,0.1815011249694353,0.0,2,2,2,2,0.0798016084411916,0,-0.0099870231893305,0.6941560701028537,0.6666666666666666,0.7071067811865475,2,0.875,0.6324555320336759,1,0.3069169168473674,2,0.8571428571428571,2.258457526827608,0.8409255542815854,0.7646991269492434,0.7739576785440453,1.0838267504616377,1.6056246812308288,1.6275668043390947,0.5684988750305647,1.0202200572599405,1.170887276662131,1.935820737280807,1.1636283589028291,252000.0
-2.182189455863604,-1.9830614102013204,0.625,-0.8312044493545858,0.2416579992488293,0.6544435278367567,2,2,2,3,-0.2017457940854251,0,-0.2400817922252735,0.3602514712467184,0.6666666666666666,0.0,2,0.625,0.0,5,0.3396310410331076,3,0.5714285714285714,-0.4379491919116987,0.0,0.7222510819494898,0.1585056771612933,0.7674448278249811,0.7222510819494898,0.8312044493545858,-0.2416579992488293,0.6666666666666666,1.045887276662131,-0.2502566810923992,0.565699033739556,137500.0
-1.862904784558172,-1.7620838639017002,0.75,-0.8775668043390948,0.2128394422764252,0.0,2,2,2,3,0.4945812639491539,0,0.3082770984559227,-0.3452184232958769,0.3333333333333333,0.7071067811865475,2,0.25,0.6324555320336759,1,0.3069169168473674,0,0.5714285714285714,0.3831688415601905,0.0,0.8640493893988255,0.149362840653277,0.3082770984559227,0.8640493893988255,0.8775668043390948,-0.2128394422764252,0.686886723926607,1.170887276662131,0.2189536237486802,0.8028583624050767,197000.0
-0.5277143409172728,-0.3070830930523112,0.125,0.3887914398273533,1.0,0.0,3,3,3,4,-2.5345671293059646,1,-0.0948099719800415,-0.7038377599436622,0.6666666666666666,0.0,3,0.5,0.0,5,0.6187833355540613,3,0.5714285714285714,-0.3413470703267705,0.0,0.0,-3.238404889249627,-0.0948099719800415,0.0,0.3612085601726467,-0.25,0.6666666666666666,0.2738518947114506,-0.1950554687581545,-2.629377101286006,92900.0
-2.182189455863604,-2.083809359521802,0.625,-0.6378877056265468,0.3401673801404331,0.8923750151807526,2,2,2,3,-1.1318577488608557,0,-1.051139339272825,-0.3369401945190492,0.6666666666666666,0.7071067811865475,2,0.25,0.0,5,0.4585765763597054,3,0.5714285714285714,-0.0418804934134932,0.0,0.7569185061104674,-1.4687979433799048,-0.1223566076087602,0.7569185061104674,1.1378877056265468,0.1598326198595669,1.0202200572599405,1.045887276662131,-0.0239317105219961,-1.2542143564696158,160000.0
-0.5277143409172728,-0.3471596253786906,0.5,0.7344792139603333,1.0,0.0,3,2,3,3,0.3286694017459691,1,0.5674301256333822,0.3389695089206156,0.6666666666666666,0.0,3,0.625,0.6324555320336759,5,0.9242962828897426,3,0.5714285714285714,0.5087515996205971,0.9660905449402304,0.0,0.6676389106665848,1.2136362982922462,0.9660905449402304,-0.2344792139603333,-0.5,0.6666666666666666,0.920887276662131,0.2907151997831983,1.5423057000382152,136500.0
0.1108550016935918,-0.1161629459974755,0.375,0.1459686696354601,0.382592621336913,0.8518785518278233,3,1,3,2,-0.4682103000481161,2,0.2198843986272564,-0.423859822889216,0.3333333333333333,0.7071067811865475,2,0.5,0.0,5,0.7012163448826749,3,0.5714285714285714,1.9964242720284904,0.0,0.8118748385658744,-0.892070122937332,0.2198843986272564,0.8118748385658744,-0.1459686696354601,-0.382592621336913,0.686886723926607,1.375,1.140813869730566,-0.2483259014208597,146000.0
0.2850102769511003,-1.0518386521175302,0.375,0.295705762087698,0.3401673801404331,0.0,3,1,3,3,-0.2872155412810052,0,-0.3125337693248159,-0.8975427172665833,0.3333333333333333,0.0,3,0.25,0.0,1,0.816363478397029,0,0.2857142857142857,-0.7857168296174399,0.0,0.0,-1.1847582585475884,-0.3125337693248159,0.0,0.7042942379123021,0.659832619859567,0.3333333333333333,1.2679901146051886,-0.2244905227478399,-0.5997493106058212,129000.0
0.5172173106277784,-0.0919500410502879,0.5,-0.9279828676067708,0.1815011249694353,0.0,2,2,2,3,0.6630069422463266,2,0.4314521277796866,-0.2356318090195027,0.6666666666666666,0.0,2,0.5,0.6324555320336759,1,0.2691512320591819,2,0.5714285714285714,-0.1481428271569142,0.0,0.6098209619265522,0.4273751332268239,0.4314521277796866,0.6098209619265522,1.177982867606771,0.0684988750305647,0.6666666666666666,0.920887276662131,-0.0846530440896652,1.0944590700260133,176432.0
-0.5277143409172728,-0.7696330703192745,0.5,0.8703664849796978,0.1815011249694353,0.0,3,2,3,3,-0.9206971969658932,4,-0.6797548471536542,-0.1699458247138044,0.3333333333333333,0.7071067811865475,2,0.625,0.0,1,1.0,1,0.0,-2.273389502025333,0.8142114639836372,0.0,-1.0906430216796976,0.2143651388943871,0.8142114639836372,-0.6203664849796978,0.0684988750305647,0.686886723926607,1.3929901146051886,-0.0,-0.7063320580715061,127000.0
-0.0052485151447471,-1.656326348040421,0.75,-0.2750664627176196,0.587349978393777,0.0,2,1,2,3,0.0596910796892904,0,0.0019951969477797,-0.6177119374819684,0.3333333333333333,0.7071067811865475,2,0.375,0.0,1,0.6187833355540613,2,0.5714285714285714,-0.0467105994927396,0.0,0.8397064619438167,-0.558020857792678,0.0019951969477797,0.8397064619438167,0.5250664627176196,-0.337349978393777,0.686886723926607,1.170887276662131,-0.0266917711387083,0.06168627663707,170000.0
-1.1082319251089678,-1.015101830818349,0.25,0.5895857385360653,1.0,0.0,3,0,3,3,-0.950862990093745,4,-0.7178084428759974,-0.2195174247687258,0.3333333333333333,0.0,3,0.5,0.0,5,0.8911795423285663,3,0.2857142857142857,-1.1141640430061956,0.0,0.0,-1.1703804148624708,0.1647141652458308,0.0,0.1604142614639346,-0.25,0.3333333333333333,0.916826061118852,-0.3183325837160559,-0.7861488248479142,128000.0
0.7494243443044565,0.6213565725088139,0.625,-0.0991803835974069,0.696679691983008,0.8876190416429522,3,1,2,3,0.5549128502048576,4,0.9265673430180394,0.2048633174080538,0.6666666666666666,0.0,3,0.625,0.6324555320336759,1,0.6941146299789983,2,0.5714285714285714,0.0354012038544492,0.0,0.0,0.7597761676129113,0.9265673430180394,0.0,0.8491803835974069,0.0533203080169919,0.6666666666666666,1.045887276662131,0.0202292593453995,1.4814801932228971,157000.0
-0.5277143409172728,-0.3471596253786906,0.0,0.7972621944803229,1.0,0.0,3,1,3,3,-1.9111407379970275,4,-1.5841684005843415,-2.028893240188129,0.3333333333333333,0.0,1,0.125,0.0,5,0.909795482358726,3,0.2857142857142857,-1.085183406530717,0.0,0.0,-3.940033978185157,-1.5841684005843415,0.0,-0.0472621944803228,-0.25,0.3333333333333333,0.420887276662131,-0.3100524018659191,-3.4953091385813693,60000.0
-0.4696625824981033,0.0307843391992493,0.375,0.0378297629459798,0.7818443630890664,0.0,3,1,3,3,-0.2520221159651781,4,-0.2825438236833095,-0.8708612005401154,0.3333333333333333,0.0,3,0.375,0.0,5,0.6714839046729837,3,0.2857142857142857,-0.9209597998363394,0.0,0.0,-1.1228833165052934,-0.2825438236833095,0.0,0.2121702370540202,-0.5318443630890664,0.3333333333333333,0.795887276662131,-0.2631313713818112,-0.5345659396484876,119500.0
0.0528032432744223,-0.7367925785518247,0.375,0.2307975525727622,0.2936749891968885,0.6372687439356365,3,1,3,3,-0.1011931503259191,0,0.0927823860231538,-0.53694020375428,0.3333333333333333,0.0,3,0.5,0.0,1,0.7982076173928131,2,0.2857142857142857,-1.046542557896746,0.0,0.5510304812676925,-0.6381333540801991,0.0927823860231538,0.5510304812676925,0.0192024474272378,-0.0436749891968885,0.3333333333333333,1.2679901146051886,-0.2990121593990703,-0.0084107643027653,135000.0
0.575269069046948,-0.2052219067227632,0.5,0.2472564875723117,0.9120227372722702,0.0,3,1,3,2,-0.993597863691535,0,0.2084765167920791,-0.4340092107419765,0.3333333333333333,0.0,3,0.5,0.6324555320336759,3,0.8249605713471145,0,0.5714285714285714,0.33003767468848,0.0,0.0,-1.4276070744335114,0.2084765167920791,0.0,-0.2472564875723117,-0.9120227372722702,0.3333333333333333,1.166826061118852,0.1885929569648457,-0.7851213468994559,159500.0
-2.182189455863604,-2.123885891848182,0.375,0.0563898919465506,0.7933812260287691,0.9521330214267868,3,1,3,3,-1.0564432660412262,4,-1.0353770526447013,-0.2550502271921212,0.6666666666666666,0.7071067811865475,3,0.5,0.0,5,0.7458836694231031,3,0.5714285714285714,-0.1481428271569142,0.0,0.0,-1.3114934932333475,-0.0746081298141784,0.0,0.1936101080534494,-0.5433812260287691,1.0202200572599405,0.795887276662131,-0.0846530440896652,-1.1310513958554047,106000.0
1.6782524790111686,0.726000851361027,0.75,-0.4822129184655901,0.4405124837953327,0.9811100861750076,2,2,0,0,1.0375655402504864,0,0.7578174145223601,1.51498213412287,0.6666666666666666,0.7071067811865475,2,0.875,0.894427190999916,1,0.5383024641183638,2,0.5714285714285714,1.1656460263981083,0.8657002271751052,0.6800342968851877,2.5525476743733564,1.9992717194441283,1.5457345240602929,1.48221291846559,0.5594875162046673,1.0202200572599405,1.170887276662131,0.6660834436560619,3.036837259694615,325000.0
2.229744183993279,0.1974915813068974,0.625,-0.3736735103382217,0.5098397445373148,0.0,2,2,2,2,-0.3525747597246841,2,0.6583357009732917,-0.0337775634170112,0.6666666666666666,0.0,2,0.5,0.6324555320336759,1,0.5874651810103169,0,0.5714285714285714,1.1994567689528333,0.0,1.0,-0.3863523231416953,0.6583357009732917,1.0,0.6236735103382217,-0.2598397445373148,0.6666666666666666,1.045887276662131,0.6854038679730475,0.3057609412486076,179900.0
2.229744183993279,2.2337412255149225,0.625,-0.9279828676067708,0.1815011249694353,0.0,2,2,0,3,-0.4581550356721655,0,-0.4193057926152733,0.7834375147099846,0.6666666666666666,0.7071067811865475,2,0.875,0.6324555320336759,3,0.2691512320591819,2,0.5714285714285714,-0.2350847365833495,0.0,0.8975928638902323,0.3252824790378191,0.8287696488914922,0.8975928638902323,0.9279828676067708,-0.1815011249694353,1.0202200572599405,1.045887276662131,-0.1343341351904854,0.3706146132193267,274725.0
-0.0052485151447471,-0.4409498433925093,0.5,-0.6727257687400744,0.3401673801404331,0.0,3,2,2,3,-0.3173813344088571,0,-0.2868145077781854,0.3332784219726231,0.6666666666666666,0.7071067811865475,3,0.625,0.6324555320336759,1,0.4389667525757357,2,0.5714285714285714,-0.0370503873342468,0.7637598781637052,0.7569185061104674,0.015897087563766,0.7227550882530982,1.520678384274173,0.9227257687400744,-0.090167380140433,1.0202200572599405,0.920887276662131,-0.0211716499052838,0.4053737538442411,181000.0
2.200718304783694,0.4771923798347543,0.75,-0.8312044493545858,0.2128394422764252,0.6260432945265089,2,2,0,2,1.97521894330788,0,1.2996867391864102,0.5368209517712738,0.6666666666666666,0.0,2,0.625,0.6324555320336759,1,0.3396310410331076,0,0.8571428571428571,1.8901619382850696,0.8003600483539967,1.0,2.5120398950791536,1.2996867391864102,1.8003600483539968,1.5812044493545858,0.5371605577235747,0.6666666666666666,1.170887276662131,1.6201388042443452,3.27490568249429,280000.0
-0.0052485151447471,-0.4584833262853004,0.5,-0.5112938371877533,0.4218616765801519,0.0,3,2,2,3,-0.6969675646009923,2,-0.6797548471536542,0.2875050882269483,0.6666666666666666,0.7071067811865475,3,0.75,0.6324555320336759,1,0.5242991094624445,0,0.5714285714285714,-0.1916137818701319,0.896314661386409,0.8640493893988255,-0.409462476374044,0.4228145795308248,1.7603640507852345,1.0112938371877531,0.0781383234198481,1.0202200572599405,0.920887276662131,-0.1094935896400753,-0.2741529850701675,188000.0
0.6333208274661174,0.2317236193356798,0.625,-0.0586633407508277,0.7218648385964108,1.0,3,1,3,3,-0.6215530817813627,4,0.0218923780528921,0.7087028429856616,0.6666666666666666,0.7071067811865475,3,0.75,0.6324555320336759,1,0.7081179846349176,2,0.5714285714285714,0.0595517342506812,0.0,0.8262880671521747,0.0871497612042988,1.1125620987110016,0.8262880671521747,0.5586633407508277,-0.2218648385964108,1.0202200572599405,1.291826061118852,0.0340295624289606,0.4910090169296389,205000.0
0.2269585185319308,-0.7089616533251722,0.375,0.2797062571192917,0.9321933160261642,0.0,3,1,3,3,-0.5888734725595233,4,-0.5793945894487316,-1.1349640024162542,0.3333333333333333,0.0,3,0.375,0.0,5,0.8119490885290707,3,0.2857142857142857,-0.7857168296174399,0.0,0.0,-1.7238374749757774,-0.5793945894487316,0.0,-0.2797062571192917,-0.9321933160261642,0.3333333333333333,1.2679901146051886,-0.2244905227478399,-1.1682680620082548,129900.0
-0.1794037904022557,-0.2016038864432984,0.375,0.3428507502901985,0.1815011249694353,0.0,3,1,3,3,-0.1062207825138944,2,-0.1605929836903399,-0.7623637255538352,0.3333333333333333,0.0,2,0.5,0.0,1,0.8291485709239146,3,0.2857142857142857,-1.1141640430061956,0.0,0.5726627086368982,-0.8685845080677297,-0.1605929836903399,0.5726627086368982,-0.0928507502901985,0.0684988750305647,0.3333333333333333,1.2679901146051886,-0.3183325837160559,-0.2668137662042343,134500.0
1.2138384116578125,-1.1820873821782636,0.375,0.3272742312599256,0.3401673801404331,0.0,3,1,3,3,-0.5461385989617332,0,-0.5404488585105699,-1.1003146841456364,0.3333333333333333,0.0,2,0.25,0.0,5,0.8206997333546406,3,0.2857142857142857,-0.6987749201910046,0.0,0.0,-1.6464532831073695,-0.5404488585105699,0.0,-0.3272742312599256,-0.3401673801404331,0.3333333333333333,1.2679901146051886,-0.1996499771974298,-1.0865874574723031,117000.0
1.387993686915321,0.6784099692234514,0.75,-0.9837485861280206,0.1468374945984442,0.9647407683560472,2,2,0,3,1.7188097017211397,0,1.140859170167737,0.3955149124055046,0.6666666666666666,0.0,0,0.625,0.6324555320336759,1,0.2244839075187537,2,0.8571428571428571,2.208948939515333,0.0,0.0,2.1143246141266445,1.140859170167737,0.0,1.2337485861280206,0.1031625054015558,0.6666666666666666,1.170887276662131,1.8933848052988569,2.8596688718888768,318000.0
-0.0052485151447471,-0.5280606393519315,0.75,-0.747521211657887,0.2936749891968885,0.0,2,2,2,3,-1.6145104389064846,0,-0.665586418128489,-0.0693671338774138,0.6666666666666666,0.7071067811865475,2,0.625,0.6324555320336759,3,0.3942994280353076,0,0.5714285714285714,0.2720764017375232,0.7936591015201873,0.0,-1.6838775727838984,0.2720280437485021,0.7936591015201873,1.497521211657887,0.4563250108031115,1.0202200572599405,1.170887276662131,0.1554722295642989,-1.3424823951579825,184100.0
-0.7018696161747813,0.0324541947128484,0.375,0.1107517975881392,0.2684816580535676,0.0,3,1,3,3,-0.3927958172284865,0,-0.4038752067850917,-0.9788075558411145,0.3333333333333333,0.0,2,0.375,0.0,1,0.7627863716371176,2,0.5714285714285714,-0.0998417663644501,0.0,0.0,-1.371603373069601,-0.4038752067850917,0.0,0.3892482024118608,0.2315183419464324,0.3333333333333333,1.2679901146051886,-0.0570524379225429,-0.7966710240135781,130000.0
0.923579619561965,1.1626680681672037,0.375,0.2635579099305043,0.5725163791512946,0.0,3,1,3,3,-1.3002834271580284,4,-0.1337444820867701,0.2048633174080538,0.3333333333333333,0.0,3,0.5,0.0,3,0.8074536961775457,2,0.2857142857142857,-0.8243576782514113,0.9330956926432566,0.6914781611863665,-1.0954201097499745,0.7588378932172108,1.6245738538296233,0.2364420900694956,-0.0725163791512946,0.3333333333333333,1.041826061118852,-0.2355307652146889,-0.5414455339408175,140000.0
0.0528032432744223,-0.580939397282571,0.375,0.2472564875723117,0.9120227372722702,0.0,3,1,3,3,-0.0257786675062896,4,-0.0948099719800415,-0.7038377599436622,0.3333333333333333,0.0,3,0.5,0.0,1,0.8028742729525113,2,0.2857142857142857,-0.8919791633608609,0.8189741171750782,0.0,-0.7296164274499517,-0.0948099719800415,0.8189741171750782,-0.2472564875723117,-0.9120227372722702,0.3333333333333333,0.795887276662131,-0.2548511895316745,-0.1205886394863311,133700.0
-0.5857660993364423,-0.3852879929392045,0.5,0.7972621944803229,1.0,0.0,3,0,3,3,-0.0961655181379438,4,-0.1523135617641634,-0.7549976723688963,0.3333333333333333,0.0,3,0.5,0.6324555320336759,5,0.9379865486732556,3,0.2857142857142857,-0.7857168296174399,0.0,0.6098209619265522,-0.8511631905068401,-0.1523135617641634,0.6098209619265522,-0.5472621944803229,-0.75,0.3333333333333333,0.920887276662131,-0.2244905227478399,-0.2484790799021072,118400.0
