LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,TotalBsmtSF,HeatingQC,1stFlrSF,GrLivArea,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,SalePrice,HasFireplace,HasGarage
0.923579619561965,1.1000484864072355,-0.7987800745602838,1.8675515184786975,1.4977363885658417,-0.8056805174350673,3,0,4,3,-0.9760011510336214,4,0.7828600172506693,1.6360500490185663,0.7897405221108432,0.0,3,2.278679946887705,-1.0339774854112231,5,0.9825951668230258,3,0.3159455963373732,0.4314699023526546,-0.9473956549523308,0.8323667315957252,90000.0,0,1
-1.1082319251089678,-1.015101830818349,-0.0730682457749608,1.3742130340915966,0.4318625953401848,-0.8056805174350673,3,0,4,3,0.1325917464149323,2,-0.0759776532497954,-0.8260329482222495,-1.0260408358133,0.0,2,-0.965150710733248,0.8057946911106911,5,0.3483485205811906,3,0.3159455963373732,-0.1481428271569142,1.0297289146035038,1.1782548325867122,110500.0,1,0
-0.0052485151447471,0.3764444305142725,-0.7987800745602838,0.3713743852065596,0.973923960460289,1.245558662108356,3,1,4,2,0.2607963672083025,0,0.0689701081956474,-0.70250939726149,-1.0260408358133,1.0,3,-0.3163845792090573,0.8057946911106911,1,0.5986297248524325,2,0.3159455963373732,0.045061416012942,-0.9473956549523308,0.8404075025378088,154000.0,1,1
0.6333208274661174,1.2113721873138454,0.6526435830103621,-0.7369333413728059,-0.4361027634760639,-0.8056805174350673,2,2,0,1,0.6428964134944254,0,0.4829344962127341,1.505376901128275,0.7897405221108432,1.0,2,0.3323815523151333,-1.0339774854112231,1,-0.4796481987861129,2,0.3159455963373732,0.3010570382130016,1.2521415302598502,0.7129950628054823,328000.0,0,1
-0.5857660993364423,-0.5038477344047438,-0.0730682457749608,-0.592431679279831,-0.2547969244211853,-0.8056805174350673,2,2,2,3,-0.6316083461573133,2,-1.0201429155318709,0.219325229401102,0.7897405221108432,1.0,3,0.3323815523151333,0.8057946911106911,1,-0.304181252170643,2,0.3159455963373732,-0.4379491919116987,-0.9473956549523308,0.6692077811189434,178000.0,1,0
0.6333208274661174,0.0313409577037823,-0.0730682457749608,0.4290138913934288,1.0440086124281494,1.4720495774960554,3,1,4,1,-0.6793708519430787,4,-1.023521439118937,0.3009150785537129,-1.0260408358133,1.0,3,0.3323815523151333,-1.0339774854112231,1,0.6420850313777228,2,0.3159455963373732,-0.1384826149984214,1.2916707850657885,1.2083690277048065,167900.0,0,0
-1.572645992462324,-1.5817394684329924,-0.0730682457749608,0.1588030659065653,0.7154556300205854,-0.8056805174350673,3,1,2,3,-0.2721326447170794,2,0.4431937070113492,1.9398478564748656,0.7897405221108432,1.0,3,2.278679946887705,0.8057946911106911,1,0.430075774095301,0,0.3159455963373732,0.5087515996205971,1.3869248382248092,0.3545044679146827,151400.0,1,1
-0.5277143409172728,-0.0131885226588615,-0.7987800745602838,0.8270953694227307,-0.8701694651841416,-0.8056805174350673,3,1,4,3,-0.5159728058338814,4,-0.7114868524395002,-1.3676098043897582,-1.0260408358133,0.0,2,-1.6139168422574386,-1.0339774854112231,5,0.0546120097846589,3,0.3159455963373732,0.5087515996205971,-0.9473956549523308,-1.0775586508343864,135000.0,0,1
0.1689067601127613,0.1404381845922599,-0.7987800745602838,0.6481344507298663,1.310440252045416,1.0492596820361837,3,1,4,3,-0.0056681387543884,4,-0.2361020024967299,-0.9624898897922431,-1.0260408358133,0.0,3,-0.3163845792090573,-1.0339774854112231,1,0.7994799028880484,3,-1.0308589895095317,-0.8919791633608609,-0.9473956549523308,0.3545044679146827,135000.0,0,0
0.5172173106277784,0.5712609071008395,-0.0730682457749608,0.3124391236562155,0.9022637820923548,-0.8056805174350673,3,1,4,3,-0.8126031049244242,0,-0.9197525852116166,0.1884616554613557,-1.0260408358133,1.0,3,0.9811476838393238,-1.0339774854112231,1,0.5532424488048393,3,0.3159455963373732,-0.1433127210776678,-0.9473956549523308,-1.0775586508343864,154000.0,0,0
-1.1082319251089678,-0.5739816659759079,-0.7987800745602838,0.8518187000891245,1.4977363885658417,-0.8056805174350673,3,1,1,2,-0.6039563691234492,1,-0.3732810023988359,-0.0212149743419584,-1.0260408358133,0.0,3,0.3323815523151333,0.8057946911106911,5,0.8353097401551418,3,-1.0308589895095317,-0.9209597998363394,-0.9473956549523308,-1.0775586508343864,91500.0,1,0
0.3430620353702698,-0.4723987888986266,-0.0730682457749608,0.0284503756284988,0.5569580380808786,1.1084259413262962,3,1,4,3,-0.9056143004019672,4,-1.372787647418036,-0.0855130235192723,-1.0260408358133,1.0,3,-0.3163845792090573,-1.0339774854112231,1,0.3195847709469038,0,0.3159455963373732,-0.1481428271569142,1.1901997998415337,-1.0775586508343864,159500.0,0,0
0.2850102769511003,-0.3037433820251128,0.6526435830103621,-1.3768151056583446,-1.151723189324791,-0.8056805174350673,2,2,2,0,0.4769845512912404,0,0.3063182630262876,-0.5002428247646121,0.7897405221108432,0.0,2,-0.965150710733248,-1.0339774854112231,1,-1.4811195800628283,2,1.662750182184278,1.716278119432199,0.9643524101511104,1.059487479841893,194000.0,0,1
0.3430620353702698,0.9678515915806366,0.6526435830103621,1.0429315325667787,0.2552320390919321,-0.8056805174350673,3,1,4,3,-0.6290945300633257,4,-0.5013087373389487,0.557363859156214,-1.0260408358133,1.0,3,-0.3163845792090573,1.567853278302736,1,1.0560833910613745,3,-1.0308589895095317,-1.1141640430061956,-0.9473956549523308,-1.0775586508343864,219500.0,1,0
-0.5277143409172728,0.3207825800609676,-0.7987800745602838,1.134444540976502,0.0148507745649242,-0.8056805174350673,3,1,1,3,-0.6391497944392763,2,-0.0961318441327244,7.024733195597537e-05,0.7897405221108432,0.0,2,0.3323815523151333,0.8057946911106911,1,0.9034046738383952,3,0.3159455963373732,0.460450538828133,1.3869248382248092,0.3763862572714975,170000.0,1,1
-0.0052485151447471,1.731810489052246,-0.7987800745602838,0.2824574024944459,0.8658086034826056,-0.8056805174350673,3,1,4,2,0.1149950337570188,0,-0.0961318441327244,-0.8432082201945413,-1.0260408358133,0.0,3,-0.3163845792090573,-1.0339774854112231,1,0.5297691026534272,0,-1.0308589895095317,-0.8291877843306577,1.171428082176846,0.5671063584166527,138800.0,0,0
-1.8629047845581712,-1.4506558106154597,-0.0730682457749608,-1.2166670006974896,-0.9569969513326478,1.180769659379474,2,2,2,2,-0.5084313575519185,0,-0.8571094579338888,-1.4917084531129066,-1.0260408358133,0.0,2,-2.262682973781629,0.8057946911106911,1,-1.1873830692662966,2,0.3159455963373732,-0.2447449487418423,0.9643524101511104,-1.0775586508343864,155900.0,1,0
-0.2374555488214252,-0.242793655778744,-0.7987800745602838,-0.6391587780106766,-0.2547969244211853,-0.8056805174350673,3,2,2,3,-0.1514694722056721,2,-0.40958194825577,-1.1103283848951997,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,1,-0.4796481987861129,3,-1.0308589895095317,-0.8291877843306577,-0.9473956549523308,0.8859631082836926,126000.0,0,0
0.6333208274661174,0.3875768006049335,-0.0730682457749608,0.2214034364884668,-0.9569969513326478,1.1192458097492743,2,1,4,3,0.5222332409830182,0,0.35494313814399,-0.4588050186221363,0.7897405221108432,0.0,2,-0.965150710733248,-1.0339774854112231,1,0.4811386933723804,2,0.3159455963373732,0.2769065078167695,0.6076319633982789,-1.0775586508343864,145000.0,0,1
0.3430620353702698,-0.5976379524185625,-0.7987800745602838,0.4573736625630419,1.0784916401950195,-0.8056805174350673,3,1,4,3,-0.0257786675062896,1,-0.2597396868410133,-0.9826337725095656,-1.0260408358133,1.0,3,-0.965150710733248,-1.0339774854112231,1,0.6631382636018414,0,-1.0308589895095317,-0.7857168296174399,-0.9473956549523308,-1.0775586508343864,133000.0,0,0
0.0528032432744223,-0.2500296963376737,0.6526435830103621,-1.0781886893533947,-0.7886193072878963,0.9793792116545338,2,2,2,3,1.0275102758745358,0,0.8759318875903337,-0.014821753889619,0.7897405221108432,0.0,2,-0.3163845792090573,0.8057946911106911,1,-0.9595433307272566,2,0.3159455963373732,0.2720764017375232,1.0856263563679542,0.6575930269105058,192000.0,1,1
0.6333208274661174,-0.2358359244720809,-0.0730682457749608,0.4290138913934288,1.0440086124281494,1.5180821944170215,3,1,4,3,0.5046365283251046,4,0.3360750661806126,-0.4748842683149766,-1.0260408358133,0.0,3,-0.3163845792090573,1.567853278302736,1,0.6420850313777228,2,-1.0308589895095317,-0.0467105994927396,-0.9473956549523308,1.1624424648057847,160000.0,1,0
-0.0052485151447471,0.9416905218675834,-0.0730682457749608,-0.6872816354409274,-0.3736823330214661,-0.8056805174350673,3,2,2,3,-0.9031004843079796,2,-1.3981463884123495,0.0676995413699705,0.7897405221108432,1.0,3,-0.3163845792090573,0.8057946911106911,1,-0.4177476961619749,0,0.3159455963373732,-0.2978761156135528,1.2760965499236916,0.7129950628054823,187500.0,1,0
0.2269585185319308,-0.1609707356123859,-0.0730682457749608,-0.5469855067691456,-0.1427222023588799,-0.8056805174350673,3,2,2,0,-0.2872155412810052,0,-0.3914041400917121,-1.0948373735769388,-1.0260408358133,0.0,2,-0.965150710733248,-1.0339774854112231,1,-0.2518084602470733,3,0.3159455963373732,0.4507903266696402,0.9052590503227984,-1.0775586508343864,147000.0,0,1
-0.0052485151447471,-2.135574880443376,-1.5244919033456066,0.1588030659065653,0.7154556300205854,-0.8056805174350673,3,1,4,3,-1.2676038179361888,4,-1.9557329974825024,-0.8530472927096785,-1.0260408358133,1.0,3,-0.3163845792090573,-1.0339774854112231,1,0.430075774095301,2,-1.0308589895095317,-0.8919791633608609,0.9052590503227984,1.0742648306013267,83500.0,0,0
0.923579619561965,0.2578846890487332,1.378355411795685,-1.2933870321506171,-1.151723189324791,-0.8056805174350673,2,2,2,2,0.0798016084411916,0,-0.1366342417713008,0.9608126454194692,0.7897405221108432,1.0,2,1.6299138153635144,0.8057946911106911,1,-1.323724708552503,2,1.662750182184278,2.258457526827608,1.015594099643519,0.7718685066764294,252000.0,1,1
-2.182189455863604,-1.9830614102013204,0.6526435830103621,-1.2166670006974896,-0.9569969513326478,0.7150909495649226,2,2,2,3,-0.2017457940854251,0,-0.4705759327194995,0.4966291257000755,0.7897405221108432,0.0,2,0.3323815523151333,-1.0339774854112231,5,-1.1873830692662966,3,0.3159455963373732,-0.4379491919116987,-0.9473956549523308,0.6692077811189434,137500.0,0,0
-1.8629047845581712,-1.7620838639017002,1.378355411795685,-1.2933870321506171,-1.0502818709834802,-0.8056805174350673,2,2,2,3,0.4945812639491539,0,0.3252696050465146,-0.4840926128643655,-1.0260408358133,1.0,2,-1.6139168422574386,0.8057946911106911,1,-1.323724708552503,0,0.3159455963373732,0.3831688415601905,-0.9473956549523308,1.0121474176948275,197000.0,1,1
-0.5277143409172728,-0.3070830930523112,-2.2502037321309296,0.8021718400386761,1.4977363885658417,-0.8056805174350673,3,3,3,4,-2.5345671293059646,1,-0.2597396868410133,-0.9826337725095656,0.7897405221108432,0.0,3,-0.3163845792090573,-1.0339774854112231,5,-0.0239687217080332,3,0.3159455963373732,-0.3413470703267705,-0.9473956549523308,-1.0775586508343864,92900.0,0,0
-2.182189455863604,-2.083809359521802,0.6526435830103621,-0.8967680942638774,-0.6381246465837993,1.2679872678304074,2,2,2,3,-1.1318577488608557,0,-1.6476819132341989,-0.4725844833452334,0.7897405221108432,1.0,2,-1.6139168422574386,-1.0339774854112231,5,-0.6916574560685342,3,0.3159455963373732,-0.0418804934134932,-0.9473956549523308,0.7530510515827715,160000.0,0,0
-0.5277143409172728,-0.3471596253786906,-0.0730682457749608,1.3742130340915966,1.4977363885658417,-0.8056805174350673,3,2,4,3,0.3286694017459691,1,0.7013841967540143,0.4670436206998218,0.7897405221108432,0.0,3,0.3323815523151333,0.8057946911106911,5,1.2493080998387938,3,0.3159455963373732,0.5087515996205971,1.3077693023663195,-1.0775586508343864,136500.0,1,1
0.1108550016935918,-0.1161629459974755,-0.7987800745602838,0.4003507812748961,-0.5007952438669824,1.1738830963289857,3,1,4,2,-0.4682103000481161,2,0.1969833003559011,-0.5934173774346895,-1.0260408358133,1.0,2,-0.3163845792090573,-1.0339774854112231,5,0.3195847709469038,3,0.3159455963373732,1.9964242720284904,-0.9473956549523308,0.8859631082836926,146000.0,0,1
0.2850102769511003,-1.0518386521175302,-0.7987800745602838,0.6481344507298663,-0.6381246465837993,-0.8056805174350673,3,1,4,3,-0.2872155412810052,0,-0.5757271095434354,-1.251916223800357,-1.0260408358133,0.0,3,-1.6139168422574386,-1.0339774854112231,1,0.7994799028880484,0,-1.0308589895095317,-0.7857168296174399,-0.9473956549523308,-1.0775586508343864,129000.0,0,0
0.5172173106277784,-0.0919500410502879,-0.0730682457749608,-1.3768151056583446,-1.151723189324791,-0.8056805174350673,2,2,2,3,0.6630069422463266,2,0.5040362834343496,-0.3317487981843652,0.7897405221108432,0.0,2,-0.3163845792090573,0.8057946911106911,1,-1.4811195800628283,2,0.3159455963373732,-0.1481428271569142,-0.9473956549523308,0.3972951948941357,176432.0,1,0
-0.5277143409172728,-0.7696330703192745,-0.0730682457749608,1.5990781366121374,-1.151723189324791,-0.8056805174350673,3,2,4,3,-0.9206971969658932,4,-1.1086832831921551,-0.2404342385894887,-1.0260408358133,1.0,2,0.3323815523151333,-1.0339774854112231,6,1.5648161303234016,1,-2.377663575356437,-2.273389502025333,0.953234851204434,-1.0775586508343864,127000.0,0,0
-0.0052485151447471,-1.656326348040421,1.378355411795685,-0.2963745815284601,0.1619989973317269,-0.8056805174350673,2,1,2,3,0.0596910796892904,0,-0.1192441773614702,-0.8629044020667781,-1.0260408358133,1.0,2,-0.965150710733248,-1.0339774854112231,1,-0.0239687217080332,2,0.3159455963373732,-0.0467105994927396,-0.9473956549523308,0.9532739738238802,170000.0,0,0
-1.1082319251089678,-1.015101830818349,-1.5244919033456066,1.134444540976502,1.4977363885658417,-0.8056805174350673,3,0,4,3,-0.950862990093745,4,-1.1639113188203505,-0.3093470953469053,-1.0260408358133,0.0,3,-0.3163845792090573,-1.0339774854112231,5,1.1112884887897243,3,-1.0308589895095317,-1.1141640430061956,-0.9473956549523308,-1.0775586508343864,128000.0,0,0
0.7494243443044565,0.6213565725088139,0.6526435830103621,-0.0053197909170095,0.5158964376992673,1.2569355138647116,3,1,2,3,0.5549128502048576,4,1.2226080827134933,0.2806134720713966,0.7897405221108432,0.0,3,0.3323815523151333,0.8057946911106911,1,0.2899871743182087,2,0.3159455963373732,0.0354012038544492,-0.9473956549523308,-1.0775586508343864,157000.0,1,1
-0.5277143409172728,-0.3471596253786906,-2.9759155609162526,1.4781057772843031,1.4977363885658417,-0.8056805174350673,3,1,4,3,-1.911140737997027,4,-2.4212789263461874,-2.8246836237257624,-1.0260408358133,0.0,1,-2.262682973781629,-1.0339774854112231,5,1.188873563852564,3,-1.0308589895095317,-1.085183406530717,-0.9473956549523308,-1.0775586508343864,60000.0,0,0
-0.4696625824981033,0.0307843391992493,-0.7987800745602838,0.2214034364884668,0.7915722638284429,-0.8056805174350673,3,1,4,3,-0.2520221159651781,4,-0.532202029851577,-1.2148244305517113,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,5,0.1956698033582113,3,-1.0308589895095317,-0.9209597998363394,-0.9473956549523308,-1.0775586508343864,119500.0,0,0
0.0528032432744223,-0.7367925785518247,-0.7987800745602838,0.5407248966376301,-0.7886193072878963,0.6751808271513818,3,1,4,3,-0.1011931503259191,0,0.0125173031940842,-0.7506181149536434,-1.0260408358133,0.0,3,-0.3163845792090573,-1.0339774854112231,1,0.7238122848918327,2,-1.0308589895095317,-1.046542557896746,-0.9473956549523308,0.2551102391359393,135000.0,0,0
0.575269069046948,-0.2052219067227632,-0.0730682457749608,0.5679610025531372,1.2129562764833663,-0.8056805174350673,3,1,4,2,-0.993597863691535,0,0.1804267859851583,-0.6075267325997001,-1.0260408358133,0.0,3,-0.3163845792090573,0.8057946911106911,3,0.8353097401551418,0,0.3159455963373732,0.33003767468848,-0.9473956549523308,-1.0775586508343864,159500.0,1,1
-2.182189455863604,-2.123885891848182,-0.7987800745602838,0.252116580399592,0.8289167892112851,1.406850694479566,3,1,4,3,-1.0564432660412262,4,-1.6248057536767264,-0.3587436635609655,0.7897405221108432,1.0,3,-0.3163845792090573,-1.0339774854112231,5,0.5057433920915158,3,0.3159455963373732,-0.1481428271569142,-0.9473956549523308,-1.0775586508343864,106000.0,0,0
1.6782524790111686,0.726000851361027,1.378355411795685,-0.6391587780106766,-0.3133101549780846,1.4741865170404047,2,2,0,0,1.0375655402504864,0,0.977697532572165,2.101898850220109,0.7897405221108432,1.0,2,1.6299138153635144,1.567853278302736,1,-0.3593863498989931,2,0.3159455963373732,1.1656460263981083,1.0734261262906228,0.5671063584166527,325000.0,1,1
2.229744183993279,0.1974915813068974,0.6526435830103621,-0.4595486868447317,-0.088899614432251,-0.8056805174350673,2,2,2,2,-0.3525747597246841,2,0.8333174939463817,-0.0511374663397341,0.7897405221108432,0.0,2,-0.3163845792090573,0.8057946911106911,1,-0.1544924216753439,0,0.3159455963373732,1.1994567689528333,-0.9473956549523308,1.3409443817100342,179900.0,1,1
2.229744183993279,2.2337412255149225,0.6526435830103621,-1.3768151056583446,-1.151723189324791,-0.8056805174350673,2,2,0,3,-0.4581550356721655,0,-0.7306877379530539,1.0849288610850882,0.7897405221108432,1.0,2,1.6299138153635144,0.8057946911106911,3,-1.4811195800628283,2,0.3159455963373732,-0.2350847365833495,-0.9473956549523308,1.0932724124743716,274725.0,1,0
-0.0052485151447471,-0.4409498433925093,-0.0730682457749608,-0.9544178253599128,-0.6381246465837993,-0.8056805174350673,3,2,2,3,-0.3173813344088571,0,-0.5384001693143896,0.4591320532053997,0.7897405221108432,1.0,3,0.3323815523151333,0.8057946911106911,1,-0.7733847095826446,2,0.3159455963373732,-0.0370503873342468,0.8354646805116817,0.7530510515827715,181000.0,1,0
2.200718304783694,0.4771923798347543,1.378355411795685,-1.2166670006974896,-1.0502818709834802,0.6490955463906692,2,2,0,2,1.97521894330788,0,1.7641246178528582,0.7420903838728814,0.7897405221108432,0.0,2,0.3323815523151333,0.8057946911106911,1,-1.1873830692662966,0,1.662750182184278,1.8901619382850696,0.92090120784065,1.3409443817100342,280000.0,1,1
-0.0052485151447471,-0.4584833262853004,-0.0730682457749608,-0.6872816354409274,-0.3736823330214661,-0.8056805174350673,3,2,2,3,-0.6969675646009923,2,-1.1086832831921551,0.395499425083041,0.7897405221108432,1.0,3,0.9811476838393238,0.8057946911106911,1,-0.4177476961619749,0,0.3159455963373732,-0.1916137818701319,1.1448900274570926,1.0121474176948275,188000.0,1,0
0.6333208274661174,0.2317236193356798,0.6526435830103621,0.0617274676317829,0.5974201024849616,1.5180821944170215,3,1,4,3,-0.6215530817813627,4,-0.0903669528544418,0.9810351049496228,0.7897405221108432,1.0,3,0.9811476838393238,0.8057946911106911,1,0.3483485205811906,2,0.3159455963373732,0.0595517342506812,-0.9473956549523308,0.9208215453284158,205000.0,1,1
0.2269585185319308,-0.7089616533251722,-0.7987800745602838,0.621658605729742,1.2782479154842217,-0.8056805174350673,3,1,4,3,-0.5888734725595233,4,-0.9630281937592288,-1.581971719216158,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,5,0.7810821873438794,3,-1.0308589895095317,-0.7857168296174399,-0.9473956549523308,-1.0775586508343864,129900.0,0,0
-0.1794037904022557,-0.2016038864432984,-0.7987800745602838,0.726149576988265,-1.151723189324791,-0.8056805174350673,3,1,4,3,-0.1062207825138944,2,-0.3552120448535094,-1.0639947025625576,-1.0260408358133,0.0,2,-0.3163845792090573,-1.0339774854112231,1,0.852763935914408,3,-1.0308589895095317,-1.1141640430061956,-0.9473956549523308,0.3074278466290536,134500.0,0,0
1.2138384116578125,-1.1820873821782636,-0.7987800745602838,0.7003736855277887,-0.6381246465837993,-0.8056805174350673,3,1,4,3,-0.5461385989617332,0,-0.9065053823142122,-1.5338033424827109,-1.0260408358133,0.0,2,-1.6139168422574386,-1.0339774854112231,5,0.8175519779931927,3,-1.0308589895095317,-0.6987749201910046,-0.9473956549523308,-1.0775586508343864,117000.0,0,0
1.387993686915321,0.6784099692234514,1.378355411795685,-1.469095743265862,-1.2639284595977078,1.4361481066742487,2,2,0,3,1.7188097017211397,0,1.5336146102176906,0.5456512364783571,0.7897405221108432,0.0,0,0.3323815523151333,0.8057946911106911,1,-1.6672782012074403,2,1.662750182184278,2.208948939515333,-0.9473956549523308,-1.0775586508343864,318000.0,1,1
-0.0052485151447471,-0.5280606393519315,1.378355411795685,-1.0781886893533947,-0.7886193072878963,-0.8056805174350673,2,2,2,3,-1.6145104389064846,0,-1.0881203248660398,-0.100612951667592,0.7897405221108432,1.0,2,0.3323815523151333,0.8057946911106911,3,-0.9595433307272566,0,0.3159455963373732,0.2720764017375232,0.9052590503227984,-1.0775586508343864,184100.0,1,1
-0.7018696161747813,0.0324541947128484,-0.7987800745602838,0.3420742003709711,-0.8701694651841416,-0.8056805174350673,3,1,4,3,-0.3927958172284865,0,-0.7082929831916049,-1.3648880095384948,-1.0260408358133,0.0,2,-0.965150710733248,-1.0339774854112231,1,0.5761882591202308,2,0.3159455963373732,-0.0998417663644501,-0.9473956549523308,-1.0775586508343864,130000.0,0,0
0.923579619561965,1.1626680681672037,-0.7987800745602838,0.5949364578868693,0.1139830222503704,-0.8056805174350673,3,1,4,3,-1.3002834271580284,4,-0.316246213242097,0.2806134720713966,-1.0260408358133,0.0,3,-0.3163845792090573,-1.0339774854112231,3,0.7623468802648427,2,-1.0308589895095317,-0.8243576782514113,1.2307487424801409,0.5947833789330809,140000.0,0,0
0.0528032432744223,-0.580939397282571,-0.7987800745602838,0.5679610025531372,1.2129562764833663,-0.8056805174350673,3,1,4,3,-0.0257786675062896,4,-0.2597396868410133,-0.9826337725095656,-1.0260408358133,0.0,3,-0.3163845792090573,-1.0339774854112231,1,0.7432613603242331,2,-1.0308589895095317,-0.8919791633608609,0.9643524101511104,-1.0775586508343864,133700.0,0,0
-0.5857660993364423,-0.3852879929392045,-0.0730682457749608,1.4781057772843031,1.4977363885658417,-0.8056805174350673,3,0,4,3,-0.0961655181379438,4,-0.3431959344061257,-1.0537546504472568,-1.0260408358133,0.0,3,-0.3163845792090573,0.8057946911106911,5,1.3063645953326162,3,-1.0308589895095317,-0.7857168296174399,-0.9473956549523308,0.3972951948941357,118400.0,1,0
0.8655278611427955,0.1215131554381362,0.6526435830103621,-1.2933870321506171,-1.151723189324791,1.2377838259838512,2,2,2,0,1.2612951726153874,0,1.1047860261517646,0.1802062725198388,0.7897405221108432,0.0,2,0.3323815523151333,-1.0339774854112231,1,-1.323724708552503,2,1.662750182184278,1.503753451945357,0.9751589472836832,0.3545044679146827,212900.0,0,1
-0.0052485151447471,-0.2007689586864988,-1.5244919033456066,0.6481344507298663,1.310440252045416,-0.8056805174350673,3,1,4,3,-0.950862990093745,0,-0.5013087373389487,-1.1884973651732946,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,2,0.7994799028880484,3,-1.0308589895095317,-0.8823189512023681,0.6652056760865014,-1.0775586508343864,112000.0,0,0
-1.1082319251089678,-0.0674588268508337,-0.7987800745602838,0.876346580208942,-1.3912871631142434,-0.8056805174350673,3,1,4,3,-0.885503771650066,0,-1.372787647418036,-1.9311660927679544,-1.0260408358133,0.0,3,-1.6139168422574386,-1.0339774854112231,6,1.5648161303234016,1,-2.377663575356437,-2.273389502025333,-0.9473956549523308,1.3409443817100342,118000.0,0,0
-0.0052485151447471,-0.1453854174854605,0.6526435830103621,-0.5469855067691456,-0.1427222023588799,1.183038200038937,3,2,2,3,-1.6748420251621885,2,-0.9764130130104444,0.0339761639489859,0.7897405221108432,1.0,2,0.3323815523151333,0.8057946911106911,1,-0.2518084602470733,0,0.3159455963373732,-0.3799879189607418,0.8354646805116817,0.4549640961201391,163900.0,1,0
-0.5277143409172728,0.2189213937314197,-1.5244919033456066,0.6743706805364487,1.3423412372652028,-0.8056805174350673,3,1,4,3,-0.1137622307958573,4,-0.3642397814665701,-1.0716880816976568,-1.0260408358133,0.0,1,-0.965150710733248,0.8057946911106911,5,0.3195847709469038,3,0.3159455963373732,0.972441783228252,-0.9473956549523308,-1.0775586508343864,115000.0,1,1
-0.9340766498514592,-1.659666059067619,0.6526435830103621,-1.469095743265862,-1.2639284595977078,1.0799730383615829,2,2,2,3,0.811322091791598,0,1.1120526063455034,0.1863988054704742,0.7897405221108432,0.0,2,0.3323815523151333,0.8057946911106911,1,-1.6672782012074403,0,1.662750182184278,0.9144805102772952,0.9724855213121594,0.3545044679146827,174000.0,1,1
2.229744183993279,1.3705650796102973,0.6526435830103621,-1.2166670006974896,-0.9569969513326478,-0.8056805174350673,2,2,2,0,1.2059912185476591,0,1.0512817464344806,0.1346102691295812,0.7897405221108432,0.0,2,0.3323815523151333,0.8057946911106911,1,-1.1873830692662966,0,1.662750182184278,0.7695773278999031,0.9751589472836832,0.6209219724172812,259000.0,1,1
-0.5857660993364423,0.5979785953184259,0.6526435830103621,-1.2166670006974896,-1.0502818709834802,-0.8056805174350673,2,2,2,0,-0.5109451736459061,0,-0.8603888591976678,0.971850117104773,0.7897405221108432,1.0,2,0.9811476838393238,0.8057946911106911,3,-1.1873830692662966,0,0.3159455963373732,-0.1771234636323926,0.8354646805116817,0.7530510515827715,215000.0,1,0
-0.5277143409172728,-0.6811307280985198,-0.7987800745602838,-0.0744314871380871,0.4318625953401848,1.2050205397619729,3,1,2,1,-0.2872155412810052,4,-0.5757271095434354,-1.251916223800357,-1.0260408358133,0.0,3,-1.6139168422574386,-1.0339774854112231,5,0.2280866716940707,3,0.3159455963373732,0.972441783228252,0.5638521277110347,-1.0775586508343864,140000.0,0,1
-0.2374555488214252,-0.5130319397295392,-1.5244919033456066,1.3104228991977165,1.4977363885658417,-0.8056805174350673,3,0,4,3,0.1803542522006977,4,0.5408104251589424,1.0121769309015896,0.7897405221108432,0.0,2,0.3323815523151333,1.567853278302736,5,0.1956698033582113,3,0.3159455963373732,0.5087515996205971,1.3869248382248092,0.7129950628054823,135000.0,1,1
-0.3535590656597642,0.2962913658615135,-0.7987800745602838,-0.5027203602258925,-0.1427222023588799,-0.8056805174350673,3,2,2,2,-0.1916905297094745,4,-0.4583271908347132,-1.1518687674147392,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,6,1.5648161303234016,1,-2.377663575356437,-2.273389502025333,-0.9473956549523308,0.5063285652003906,93500.0,0,0
1.2138384116578125,0.0703042530210957,-0.0730682457749608,2.1370109463500717,1.4977363885658417,-0.8056805174350673,3,0,4,2,-0.1062207825138944,4,0.1360715900067443,1.419328920478733,0.7897405221108432,0.0,1,0.9811476838393238,-1.0339774854112231,5,1.188873563852564,3,-1.0308589895095317,-1.28321775577982,-0.9473956549523308,0.7530510515827715,117500.0,0,0
0.6333208274661174,0.050265986857906,1.378355411795685,-0.6872816354409274,-0.3133101549780846,-0.8056805174350673,2,2,2,3,0.1954371487646236,0,0.0351576940924451,1.083118883379173,0.7897405221108432,1.0,2,0.9811476838393238,0.8057946911106911,1,-0.4177476961619749,2,0.3159455963373732,-0.0225600690965076,-0.9473956549523308,1.297760530055964,239500.0,1,0
-0.7018696161747813,-0.2433502742832771,-0.0730682457749608,-0.7882695852771738,-0.4361027634760639,-0.8056805174350673,3,2,2,0,-0.3374918631607582,2,-0.6384744362524482,0.2785798286054298,0.7897405221108432,1.0,3,0.3323815523151333,0.8057946911106911,1,-0.545544971043605,0,0.3159455963373732,-0.0515407055719861,0.8354646805116817,0.6456841972652945,169000.0,1,0
